id,path,name,type,category_raw,ext,bucket,well,tags,event_key,record_id
2f55afaf8b91ba3a8a8060e6f69cb0c3a81e2cdc,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_logs/01.MUD_LOG/15_9-19 S&SR/L749MUD1.LTI,L749MUD1.LTI,file,well_data,lti,Well_Logs_Wireline,15/9-19S&SR,,l749mud1.lti,15/9-19S&SR|Well_Logs_Wireline|l749mud1.lti
d66fb849986c6f75702dbd09ce28e9fbd48b2251,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_logs/01.MUD_LOG/15_9-19 S&SR/L749MUD2.LTI,L749MUD2.LTI,file,well_data,lti,Well_Logs_Wireline,15/9-19S&SR,,l749mud2.lti,15/9-19S&SR|Well_Logs_Wireline|l749mud2.lti
e63462a2f4dc68610f60b486b6756cd0bb1b097f,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_logs/02.LWD_EWL/15_9-19 S&SR/01.TIF,01.TIF,file,well_data,tif,Drilling_LWD_MWD,15/9-19S&SR,,01.tif,15/9-19S&SR|Drilling_LWD_MWD|01.tif
44b0d2042bebf92fee8d7aaaf7627e8eadc3b303,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_logs/02.LWD_EWL/15_9-19 S&SR/02.TIF,02.TIF,file,well_data,tif,Drilling_LWD_MWD,15/9-19S&SR,,02.tif,15/9-19S&SR|Drilling_LWD_MWD|02.tif
0bc3856e985da6a15db133815234011a17a64ca4,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_logs/02.LWD_EWL/15_9-19 S&SR/03.tif,03.tif,file,well_data,tif,Drilling_LWD_MWD,15/9-19S&SR,,03.tif,15/9-19S&SR|Drilling_LWD_MWD|03.tif
e94cdbe1a24aa583d63614b04e1be61ffad4b954,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_logs/02.LWD_EWL/15_9-19 S&SR/04.TIF,04.TIF,file,well_data,tif,Drilling_LWD_MWD,15/9-19S&SR,,04.tif,15/9-19S&SR|Drilling_LWD_MWD|04.tif
f040c90025705524444a8fa7f8c0a08fa93ee9b2,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_logs/02.LWD_EWL/15_9-19 S&SR/05.TIF,05.TIF,file,well_data,tif,Drilling_LWD_MWD,15/9-19S&SR,,05.tif,15/9-19S&SR|Drilling_LWD_MWD|05.tif
757ed03fc8832bbb9f0d21cf5e678a3e17374153,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_logs/02.LWD_EWL/15_9-19 S&SR/06.tif,06.tif,file,well_data,tif,Drilling_LWD_MWD,15/9-19S&SR,,06.tif,15/9-19S&SR|Drilling_LWD_MWD|06.tif
d00106721bd470ca3a38341cb7da20a72ed8c158,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_logs/02.LWD_EWL/15_9-19 S&SR/07.tif,07.tif,file,well_data,tif,Drilling_LWD_MWD,15/9-19S&SR,,07.tif,15/9-19S&SR|Drilling_LWD_MWD|07.tif
77dd4160fa29a8357286c6bb7a28090cb68a6c7d,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_logs/02.LWD_EWL/15_9-19 S&SR/08.tif,08.tif,file,well_data,tif,Drilling_LWD_MWD,15/9-19S&SR,,08.tif,15/9-19S&SR|Drilling_LWD_MWD|08.tif
490d8447d98eec4b18947b810f7faf61045afcfa,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_logs/02.LWD_EWL/15_9-19 S&SR/09.tif,09.tif,file,well_data,tif,Drilling_LWD_MWD,15/9-19S&SR,,09.tif,15/9-19S&SR|Drilling_LWD_MWD|09.tif
ab72c1fee8034ec72071ef6a39fa663db8047d5b,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_logs/02.LWD_EWL/15_9-19 S&SR/10.tif,10.tif,file,well_data,tif,Drilling_LWD_MWD,15/9-19S&SR,,10.tif,15/9-19S&SR|Drilling_LWD_MWD|10.tif
35f9f6d85ee0137d8d213296db46330ef86bb978,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_logs/02.LWD_EWL/15_9-19 S&SR/11.tif,11.tif,file,well_data,tif,Drilling_LWD_MWD,15/9-19S&SR,,11.tif,15/9-19S&SR|Drilling_LWD_MWD|11.tif
b05fc0d242ba68cb4a948e3b8e309488f1ef734e,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_logs/02.LWD_EWL/15_9-19 S&SR/L749AUD.ASC,L749AUD.ASC,file,well_data,asc,Drilling_LWD_MWD,15/9-19S&SR,,l749aud,15/9-19S&SR|Drilling_LWD_MWD|l749aud
69ea21b79240c4d3865449d9f282c3ed04bfaa78,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_logs/02.LWD_EWL/15_9-19 S&SR/L749CON.ASC,L749CON.ASC,file,well_data,asc,Drilling_LWD_MWD,15/9-19S&SR,,l749con,15/9-19S&SR|Drilling_LWD_MWD|l749con
c90c1f87aa1dfb75e075fa5fec960ff48c2ac311,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_logs/02.LWD_EWL/15_9-19 S&SR/L749HEAD.ASC,L749HEAD.ASC,file,well_data,asc,Drilling_LWD_MWD,15/9-19S&SR,,l749head,15/9-19S&SR|Drilling_LWD_MWD|l749head
df11bd24a508ead7069d10182333ac6411b75f0b,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_logs/02.LWD_EWL/15_9-19 S&SR/L749INFO.ASC,L749INFO.ASC,file,well_data,asc,Drilling_LWD_MWD,15/9-19S&SR,,l749info,15/9-19S&SR|Drilling_LWD_MWD|l749info
