id,path,name,type,category_raw,ext,bucket,well,tags,event_key,record_id
28853d9e0b7403458b6d8ee868f3013f190f82eb,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_technical_data/WellWellbore/15_9-F-9/15_9-F-9/Standard Survey Report_Volve F_F-9_F-9_F9 Rev 013 061207 tangent from 750m_PLAN.pdf,Standard Survey Report_Volve F_F-9_F-9_F9 Rev 013 061207 tangent from 750m_PLAN.pdf,file,well_data,pdf,Reports_General,15/9-F-9,,standard survey report volve f f 9 f 9 f9 061207 tangent from 750m plan,15/9-F-9|Reports_General|standard survey report volve f f 9 f 9 f9 061207 tangent from 750m plan
4719506a9c7f178fb0a40f3d91659677ad365cf8,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_technical_data/WellWellbore/15_9-F-9/15_9-F-9/Volve F_F-9_F-9_F-9_ACTUAL,Volve F_F-9_F-9_F-9_ACTUAL,file,well_data,,Other_Field_Data,15/9-F-9,,volve f f 9 f 9 f 9 actual,15/9-F-9|Other_Field_Data|volve f f 9 f 9 f 9 actual
8c721557fd1b66a0bbc3dd917b48e5554623a59a,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_technical_data/WellWellbore/15_9-F-9/15_9-F-9/Volve F_F-9_F-9_F9 Rev 013 061207 tangent from 750m_PLAN,Volve F_F-9_F-9_F9 Rev 013 061207 tangent from 750m_PLAN,file,well_data,,Other_Field_Data,15/9-F-9,,volve f f 9 f 9 f9 061207 tangent from 750m plan,15/9-F-9|Other_Field_Data|volve f f 9 f 9 f9 061207 tangent from 750m plan
649401aebc5bb49b9b8809a13685ff3b9826984e,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_technical_data/WellWellbore/15_9-F-9/Well Summary F-9.pdf,Well Summary F-9.pdf,file,well_data,pdf,Other_Field_Data,15/9-F-9,,well summary f 9,15/9-F-9|Other_Field_Data|well summary f 9
89d8d0a2745b016df2fc3df55c9772b00f0b061d,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/WITSML Realtime drilling data/Norway-NA-15_$47$_9-F-9 A/1/_wellboreInfo/15_$47$_9-F-9 A - Main Wellbore (B-986464)(NULL).xml,15_$47$_9-F-9 A - Main Wellbore (B-986464)(NULL).xml,file,well_data,xml,WITSML_Realtime,15/9-F-9,WITSML,15 $47$ 9 f 9 a main wellbore (b 986464)(null).xml,15/9-F-9|WITSML_Realtime|15 $47$ 9 f 9 a main wellbore (b 986464)(null).xml
1622029e9444211dfa11b549429cfc7875bf2bb4,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/WITSML Realtime drilling data/Norway-NA-15_$47$_9-F-9 A/1/log/1/MetaFileInfo.txt,MetaFileInfo.txt,file,unknown,txt,WITSML_Realtime,15/9-F-9,WITSML,metafileinfo.txt,15/9-F-9|WITSML_Realtime|metafileinfo.txt
b0ed31c1d256419308b71140bdbdeacad602eea0,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/WITSML Realtime drilling data/Norway-NA-15_$47$_9-F-9 A/1/trajectory/1.xml,1.xml,file,unknown,xml,WITSML_Realtime,15/9-F-9,WITSML,1.xml,15/9-F-9|WITSML_Realtime|1.xml
d8aa226b6e79d643419ceb17be96f4c77767a3b5,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/WITSML Realtime drilling data/Norway-NA-15_$47$_9-F-9 A/1/trajectory/2.xml,2.xml,file,unknown,xml,WITSML_Realtime,15/9-F-9,WITSML,2.xml,15/9-F-9|WITSML_Realtime|2.xml
12d155b7235baa466211c6fc71cf81bb2724151e,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/WITSML Realtime drilling data/Norway-NA-15_$47$_9-F-9 A/1/trajectory/MetaDataFileInfo.txt,MetaDataFileInfo.txt,file,unknown,txt,WITSML_Realtime,15/9-F-9,WITSML,metadatafileinfo.txt,15/9-F-9|WITSML_Realtime|metadatafileinfo.txt
14c369d233036901bd7fe2e182d833358a44e77e,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/WITSML Realtime drilling data/Norway-NA-15_$47$_9-F-9 A/_wellInfo/15_$47$_9-F-9 A (W-986464).xml,15_$47$_9-F-9 A (W-986464).xml,file,well_data,xml,WITSML_Realtime,15/9-F-9,WITSML,15 $47$ 9 f 9 a (w 986464).xml,15/9-F-9|WITSML_Realtime|15 $47$ 9 f 9 a (w 986464).xml
